,Word,logWF
207,Het,3.7118627352719065
208,zou,5.988701899926984
209,al,6.055786852779963
210,blij,8.190424564935029
211,geweest,7.561650984262178
212,zijn,4.832293204174738
213,als,5.060348409354168
214,de,3.718642524132941
215,eenden,12.582896457470449
216,hem,5.599953313438394
217,maar,4.781224216466304
218,in,4.730434044235736
219,haar,5.81721946819243
220,midden,9.959194515938384
221,geduld,10.280978253464106
222,hadden,7.848161067127714
223,Dat,3.813209089505593
224,arme,9.326596403956248
225,leelijke,
226,beest,9.853737293158005
227,Het,3.7118627352719065
228,werd,7.565395894465466
229,winter,10.708022081531887
230,Het,3.7118627352719065
231,was,5.239465916128843
232,koud,9.251644782050516
233,Snerpend,17.593531751566704
234,koud,9.251644782050516
235,Het,3.7118627352719065
236,eendje,13.623239838014582
237,moest,7.673629657762483
238,in,4.730434044235736
239,het,3.7118627352719065
240,water,8.316280674307894
241,rondzwemmen,15.195636478768334
242,om,5.422677041006019
243,te,4.8479906333667895
244,maken,6.951421866697731
245,dat,3.813209089505593
246,dit,5.355398581344849
247,niet,3.9995448077236873
248,helemaal,7.509557658182351
249,dichtvroor,17.593531751566704
250,Maar,4.781224216466304
251,met,4.989048824802069
252,iedere,9.38015001453213
253,nacht,8.495240883399145
254,werd,7.565395894465466
255,het,3.7118627352719065
256,gat,9.904160644037015
257,waarin,9.992129416982971
258,het,3.7118627352719065
259,zwom,12.920702917104798
260,al,6.055786852779963
261,kleiner,11.150991585098506
262,en,4.26959172556336
263,kleiner,11.150991585098506
264,Het,3.7118627352719065
265,vroor,14.954474421951446
266,dat,3.813209089505593
267,het,3.7118627352719065
268,kraakte,14.549009313843282
269,Het,3.7118627352719065
270,eendje,13.623239838014582
271,moest,7.673629657762483
272,voortdurend,11.301962612008385
273,zijn,4.832293204174738
274,poten,11.27636706481942
275,gebruiken,8.440396853361301
276,opdat,11.69089841816534
277,het,3.7118627352719065
278,gat,9.904160644037015
279,niet,3.9995448077236873
280,geheel,10.662059945967252
281,dicht,8.60984107023402
282,zou,5.988701899926984
283,gaan,5.933040094148387
284,Eindelijk,9.05908820674394
285,werd,7.565395894465466
286,het,3.7118627352719065
287,moede,15.801772282338648
288,bleef,9.617623391401168
289,doodstil,13.642288032985277
290,liggen,8.543360131743343
291,en,4.26959172556336
292,vroor,14.954474421951446
293,in,4.730434044235736
294,het,3.7118627352719065
295,ijs,9.743038570695564
296,vast,7.320206268565563
297,s,9.779940198614272
298,Morgens,12.930092657454637
299,vroeg,8.115380436781154
300,kwam,7.644115267142177
301,er,4.807225896789326
302,een,4.0189303733045225
303,boer,11.122732247784104
304,voorbij,8.487885450705187
305,Toen,6.8247520681282365
306,hij,4.724433561079115
307,het,3.7118627352719065
308,eendje,13.623239838014582
309,zag,7.681480968370089
310,ging,7.592599934369724
311,hij,4.724433561079115
312,er,4.807225896789326
313,heen,7.833856834396424
314,trapte,12.290226843507629
315,het,3.7118627352719065
316,ijs,9.743038570695564
317,met,4.989048824802069
318,zijn,4.832293204174738
319,klomp,13.929970105437057
320,aan,5.562664046125813
321,stukken,10.342186768194491
322,en,4.26959172556336
323,bracht,9.705947719906424
324,het,3.7118627352719065
325,dier,10.47957564200067
326,naar,5.4154008663952995
327,zijn,4.832293204174738
328,vrouw,7.1041760399510885
329,toe,7.451775609971298
330,Daar,5.988647169882913
331,kwam,7.644115267142177
332,het,3.7118627352719065
333,weer,6.779409432012579
334,bij,6.005183464950616
335,De,3.718642524132941
336,kinderen,7.6532784198402535
337,wilden,9.1892833191666
338,met,4.989048824802069
339,hem,5.599953313438394
340,spelen,8.302994837596245
341,Maar,4.781224216466304
342,het,3.7118627352719065
343,eendje,13.623239838014582
344,dacht,7.159945499921001
345,dat,3.813209089505593
346,zij,7.188118058451619
347,hem,5.599953313438394
348,kwaad,8.753965247908756
349,wilden,9.1892833191666
350,doen,5.922739662307709
351,en,4.26959172556336
352,vloog,11.065573833944153
353,in,4.730434044235736
354,zijn,4.832293204174738
355,angst,9.576554004804443
356,juist,8.34840355410486
357,in,4.730434044235736
358,het,3.7118627352719065
359,melkvat,
360,zodat,8.50966204364447
361,de,3.718642524132941
362,melk,10.13419285634641
363,overal,8.667811478006483
364,in,4.730434044235736
365,de,3.718642524132941
366,kamer,8.197874313816769
367,rondspatte,
368,De,3.718642524132941
369,vrouw,7.1041760399510885
370,sloeg,9.936721660086327
371,de,3.718642524132941
372,handen,8.44581174157219
373,in,4.730434044235736
374,elkaar,7.455802461050333
375,Waarop,9.837764581463706
376,het,3.7118627352719065
377,eerst,7.931733667631884
378,in,4.730434044235736
379,het,3.7118627352719065
380,botervat,
381,en,4.26959172556336
382,toen,6.8247520681282365
383,in,4.730434044235736
384,de,3.718642524132941
385,meelton,
386,vloog,11.065573833944153
387,Wat,4.510637118072743
388,zag,7.681480968370089
389,het,3.7118627352719065
390,er,4.807225896789326
391,nu,5.7797612276184145
392,uit,5.886257349589803
393,De,3.718642524132941
394,vrouw,7.1041760399510885
395,schreeuwde,11.368973322291346
396,en,4.26959172556336
397,sloeg,9.936721660086327
398,met,4.989048824802069
399,de,3.718642524132941
400,tang,12.357089788736754
401,naar,5.4154008663952995
402,het,3.7118627352719065
403,arme,9.326596403956248
404,beest,9.853737293158005
405,De,3.718642524132941
406,kinderen,7.6532784198402535
407,liepen,11.27456363782027
408,elkaar,7.455802461050333
409,omver,11.99510979256833
410,om,5.422677041006019
411,het,3.7118627352719065
412,eendje,13.623239838014582
413,te,4.8479906333667895
414,pakken,8.872581722636447
415,Zij,7.188118058451619
416,lachten,12.275411757722487
417,en,4.26959172556336
418,schreeuwden,13.199082596894266
419,Het,3.7118627352719065
420,was,5.239465916128843
421,gelukkig,8.492894644682485
422,dat,3.813209089505593
423,de,3.718642524132941
424,deur,8.304195373364024
425,openstond,14.954474421951446
426,en,4.26959172556336
427,dat,3.813209089505593
428,het,3.7118627352719065
429,tussen,8.29426517039612
430,de,3.718642524132941
431,takken,12.518357936332878
432,in,4.730434044235736
433,de,3.718642524132941
434,vers,10.93295660172702
435,gevallen,9.637755970032519
436,sneeuw,10.624681373224758
437,kon,7.384436259295477
438,sluipen,12.446037274753252
439,Daar,5.988647169882913
440,bleef,9.617623391401168
441,het,3.7118627352719065
442,geheel,10.662059945967252
443,uitgeput,11.249651317440374
444,liggen,8.543360131743343
445,Maar,4.781224216466304
446,al,6.055786852779963
447,de,3.718642524132941
448,nood,11.075860478654429
449,en,4.26959172556336
450,de,3.718642524132941
451,ellende,10.519414935369342
452,welke,8.259470452600763
453,het,3.7118627352719065
454,eendje,13.623239838014582
455,in,4.730434044235736
456,die,4.933073683498688
457,strenge,12.609925129858368
458,winter,10.708022081531887
459,moest,7.673629657762483
460,doorstaan,11.475434553525357
461,te,4.8479906333667895
462,vertellen,7.669310632643669
463,zou,5.988701899926984
464,te,4.8479906333667895
465,akelig,12.186359980106586
466,zijn,4.832293204174738
467,Het,3.7118627352719065
468,lag,9.34919770371061
469,in,4.730434044235736
470,het,3.7118627352719065
471,moeras,11.539092405297335
472,tussen,8.29426517039612
473,het,3.7118627352719065
474,riet,13.955945591840319
475,toen,6.8247520681282365
476,de,3.718642524132941
477,zon,9.586164683583375
478,weer,6.779409432012579
479,warm,9.554051832466255
480,begon,9.149769838236349
481,te,4.8479906333667895
482,schijnen,11.655995546484277
483,De,3.718642524132941
484,leeuweriken,15.29094665857266
485,zongen,12.83135781676895
486,Het,3.7118627352719065
487,was,5.239465916128843
488,lente,11.02405033115241
489,geworden,8.824180043767733
490,Nu,5.7797612276184145
491,kon,7.384436259295477
492,het,3.7118627352719065
493,eendje,13.623239838014582
494,opeens,9.942411575864005
495,zijn,4.832293204174738
496,vleugels,10.957585195880059
497,uitslaan,13.98261383892248
498,Deze,6.367222260866259
499,klapten,14.954474421951446
500,luider,12.518357936332878
501,dan,5.449616464393709
502,vroeger,8.991629832223513
503,en,4.26959172556336
504,droegen,12.142493298001005
505,hem,5.599953313438394
506,krachtig,11.482064412064027
507,van,4.564964900118906
508,daar,5.988647169882913
509,En,4.26959172556336
510,voordat,8.53192343339092
511,het,3.7118627352719065
512,beest,9.853737293158005
513,het,3.7118627352719065
514,recht,8.744304730128185
515,wist,7.427833792552466
516,bevond,12.725997301111121
517,het,3.7118627352719065
518,zich,7.2764455910256896
519,in,4.730434044235736
520,een,4.0189303733045225
521,grote,7.630596740387157
522,tuin,10.213899598957152
523,waarin,9.992129416982971
524,de,3.718642524132941
525,vlierboomen,
526,geurden,
527,en,4.26959172556336
528,hun,7.186303614987816
529,lange,9.314595749274725
530,groene,10.452286629216214
531,takken,12.518357936332878
532,tot,6.78420792506028
533,in,4.730434044235736
534,het,3.7118627352719065
535,water,8.316280674307894
536,neerbogen,
537,O,7.7514409938959
538,hier,5.3999923196614015
539,was,5.239465916128843
540,het,3.7118627352719065
541,zo,5.561931547887086
542,schoon,9.917985749028857
543,Zo,5.561931547887086
544,heerlijk,9.51360398080843
545,En,4.26959172556336
546,uit,5.886257349589803
547,het,3.7118627352719065
548,geboomte,17.593531751566704
549,kwamen,9.196925523139583
550,eensklaps,17.593531751566704
551,drie,7.548718262940142
552,prachtige,9.716134565213418
553,witte,9.885121084309336
554,zwanen,13.642288032985277
555,te,4.8479906333667895
556,voorschijn,17.593531751566704
557,Zij,7.188118058451619
558,klapten,14.954474421951446
559,met,4.989048824802069
560,hun,7.186303614987816
561,vleugels,10.957585195880059
562,en,4.26959172556336
563,zwommen,13.855862133283336
564,fier,13.0502369692967
565,in,4.730434044235736
566,het,3.7118627352719065
567,water,8.316280674307894
568,Het,3.7118627352719065
569,eendje,13.623239838014582
570,kende,9.399578728002963
571,die,4.933073683498688
572,prachtige,9.716134565213418
573,beesten,10.833117060483277
574,en,4.26959172556336
575,werd,7.565395894465466
576,door,6.532267177194495
577,een,4.0189303733045225
578,eigenaardige,13.568180060831555
579,treurigheid,16.207237390446814
580,aangegrepen,14.067171226950544
581,Ik,3.2218043182888296
582,zal,6.120095835882953
583,naar,5.4154008663952995
584,hen,8.019520961139403
585,toe,7.451775609971298
586,vliegen,9.319174744810413
587,Naar,5.4154008663952995
588,die,4.933073683498688
589,koninklijke,11.388973988998014
590,vogels,10.623741081665115
591,Maar,4.781224216466304
592,zij,7.188118058451619
593,zullen,7.337804074381958
594,mij,5.975372779003833
595,doden,8.431121913348072
596,omdat,7.047716740800606
597,ik,3.2218043182888296
598,die,4.933073683498688
599,zo,5.561931547887086
600,lelijk,10.440480116629226
601,ben,5.211964969793487
602,mij,5.975372779003833
603,in,4.730434044235736
604,hun,7.186303614987816
605,nabijheid,13.18681250430245
606,durf,9.956779639130925
607,wagen,9.4611190770658
608,Maar,4.781224216466304
609,dat,3.813209089505593
610,doet,7.087779514947805
611,er,4.807225896789326
612,niet,3.9995448077236873
613,toe,7.451775609971298
614,Het,3.7118627352719065
615,is,3.831877770393146
616,beter,7.277967661334759
617,door,6.532267177194495
618,hen,8.019520961139403
619,gedood,9.251644782050516
620,dan,5.449616464393709
621,door,6.532267177194495
622,de,3.718642524132941
623,eenden,12.582896457470449
624,gebeten,11.20665243220406
625,door,6.532267177194495
626,de,3.718642524132941
627,kippen,11.347424986085143
628,gepikt,11.812788235774375
629,door,6.532267177194495
630,de,3.718642524132941
631,meid,9.074739838786769
632,die,4.933073683498688
633,aan,5.562664046125813
634,de,3.718642524132941
635,kippen,11.347424986085143
636,eten,7.715362007014867
637,geeft,8.013629825828712
638,geschopt,12.146794379900395
639,te,4.8479906333667895
640,worden,6.840000112975348
641,en,4.26959172556336
642,in,4.730434044235736
643,de,3.718642524132941
644,winter,10.708022081531887
645,gebrek,11.175166815630494
646,te,4.8479906333667895
647,lijden,10.235337998833673
648,En,4.26959172556336
649,het,3.7118627352719065
650,snelde,14.703159993670539
651,naar,5.4154008663952995
652,het,3.7118627352719065
653,water,8.316280674307894
654,plofte,15.647621602511391
655,erin,8.840476236428483
656,en,4.26959172556336
657,zwom,12.920702917104798
658,naar,5.4154008663952995
659,de,3.718642524132941
660,prachtige,9.716134565213418
661,zwanen,13.642288032985277
662,toe,7.451775609971298
663,Deze,6.367222260866259
664,zagen,9.85156385174602
665,hem,5.599953313438394
666,en,4.26959172556336
667,kwamen,9.196925523139583
668,met,4.989048824802069
669,klappende,
670,vleugels,10.957585195880059
671,op,4.819750439675106
672,hem,5.599953313438394
673,af,7.044434217928293
674,Doodt,10.659134541638146
675,mij,5.975372779003833
676,maar,4.781224216466304
677,zei,6.658016968673825
678,het,3.7118627352719065
679,arme,9.326596403956248
680,beest,9.853737293158005
681,boog,11.669275954152171
682,zijn,4.832293204174738
683,kop,8.3807942549908
684,voorover,12.325673592503378
685,en,4.26959172556336
686,verwachtte,10.702922631419538
687,niets,6.653644250269801
688,anders,7.165789154952925
689,dan,5.449616464393709
690,de,3.718642524132941
691,dood,6.915639664163698
692,Maar,4.781224216466304
693,wat,4.510637118072743
694,zag,7.681480968370089
695,het,3.7118627352719065
696,nu,5.7797612276184145
697,in,4.730434044235736
698,het,3.7118627352719065
699,heldere,12.096363526273503
700,water,8.316280674307894
701,Het,3.7118627352719065
702,zag,7.681480968370089
703,daarin,10.55299536135075
704,zijn,4.832293204174738
705,eigen,7.940687424047372
706,beeltenis,14.067171226950544
707,Niet,3.9995448077236873
708,meer,6.196825545589178
709,die,4.933073683498688
710,van,4.564964900118906
711,een,4.0189303733045225
712,logge,16.494919462898597
713,grauwe,15.028582394105168
714,lelijke,10.873311596431408
715,vogel,10.341477799713891
716,Maar,4.781224216466304
717,van,4.564964900118906
718,een,4.0189303733045225
719,zwaan,13.127623632912123
720,Het,3.7118627352719065
721,doet,7.087779514947805
722,er,4.807225896789326
723,niet,3.9995448077236873
724,toe,7.451775609971298
725,door,6.532267177194495
726,een,4.0189303733045225
727,eend,11.619722139697444
728,uitgebroed,14.597799478012714
729,te,4.8479906333667895
730,worden,6.840000112975348
731,als,5.060348409354168
732,men,9.064607637274769
733,maar,4.781224216466304
734,uit,5.886257349589803
735,een,4.0189303733045225
736,zwanenei,16.207237390446814
737,gekomen,8.492783056220615
738,is,3.831877770393146
739,Het,3.7118627352719065
740,voelde,9.278944460247128
741,zich,7.2764455910256896
742,nu,5.7797612276184145
743,verheugd,12.451868195064044
744,over,5.913686057045352
745,al,6.055786852779963
746,de,3.718642524132941
747,nood,11.075860478654429
748,en,4.26959172556336
749,de,3.718642524132941
750,ontberingen,13.929970105437057
751,die,4.933073683498688
752,het,3.7118627352719065
753,doorgestaan,17.593531751566704
754,had,6.162868956563902
755,Nu,5.7797612276184145
756,erkende,14.010012813110594
757,het,3.7118627352719065
758,eerst,7.931733667631884
759,recht,8.744304730128185
760,zijn,4.832293204174738
761,geluk,8.703396643747864
762,en,4.26959172556336
763,de,3.718642524132941
764,heerlijkheid,13.40387700954028
765,die,4.933073683498688
766,hem,5.599953313438394
767,omringde,15.195636478768334
768,En,4.26959172556336
769,de,3.718642524132941
770,zwanen,13.642288032985277
771,zwommen,13.855862133283336
772,om,5.422677041006019
773,hem,5.599953313438394
774,heen,7.833856834396424
775,en,4.26959172556336
776,streelden,16.207237390446814
777,hem,5.599953313438394
778,met,4.989048824802069
779,hun,7.186303614987816
780,snavels,14.76031840751049
781,Enige,7.883628948103242
782,kinderen,7.6532784198402535
783,kwamen,9.196925523139583
784,de,3.718642524132941
785,tuin,10.213899598957152
786,inlopen,13.832331635873143
787,Ze,4.6766119975000535
788,gooiden,12.209036688777616
789,brood,10.301194575392827
790,en,4.26959172556336
791,gerst,14.502489298208388
792,in,4.730434044235736
793,het,3.7118627352719065
794,water,8.316280674307894
795,En,4.26959172556336
796,het,3.7118627352719065
797,kleinste,12.052268206408279
798,riep,10.900208083296755
799,daar,5.988647169882913
800,is,3.831877770393146
801,een,4.0189303733045225
802,nieuwe,7.795126975483729
803,zwaan,13.127623632912123
804,En,4.26959172556336
805,de,3.718642524132941
806,andere,7.330413627266212
807,kinderen,7.6532784198402535
808,jubelden,
809,mee,6.560304759335056
810,ja,5.675808067476016
811,er,4.807225896789326
812,is,3.831877770393146
813,een,4.0189303733045225
814,nieuwe,7.795126975483729
815,bijgekomen,13.586198566334234
816,En,4.26959172556336
817,zij,7.188118058451619
818,klapten,14.954474421951446
819,in,4.730434044235736
820,de,3.718642524132941
821,handen,8.44581174157219
822,en,4.26959172556336
823,dansten,12.85733330317221
824,in,4.730434044235736
825,de,3.718642524132941
826,rondte,14.649092772400264
827,Liepen,11.27456363782027
828,naar,5.4154008663952995
829,hun,7.186303614987816
830,ouders,8.664493845078264
831,toe,7.451775609971298
832,En,4.26959172556336
833,er,4.807225896789326
834,werd,7.565395894465466
835,brood,10.301194575392827
836,en,4.26959172556336
837,koek,12.630687121306797
838,in,4.730434044235736
839,het,3.7118627352719065
840,water,8.316280674307894
841,geworpen,12.518357936332878
842,En,4.26959172556336
843,zij,7.188118058451619
844,zeiden,9.50496994629047
845,allemaal,7.111999275626786
846,die,4.933073683498688
847,nieuwe,7.795126975483729
848,is,3.831877770393146
849,nog,5.515076591760519
850,de,3.718642524132941
851,mooiste,10.017434410943594
852,Hij,4.724433561079115
853,is,3.831877770393146
854,zo,5.561931547887086
855,jong,9.297983235340942
856,en,4.26959172556336
857,ziet,7.471350533789998
858,er,4.807225896789326
859,zo,5.561931547887086
860,prachtig,8.745453330398037
861,uit,5.886257349589803
862,En,4.26959172556336
863,de,3.718642524132941
864,andere,7.330413627266212
865,zwanen,13.642288032985277
866,bogen,13.786869261796385
867,zich,7.2764455910256896
868,voor,5.004171442873069
869,hem,5.599953313438394
870,Nu,5.7797612276184145
871,gevoelde,
872,het,3.7118627352719065
873,zich,7.2764455910256896
874,geheel,10.662059945967252
875,beschaamd,12.265655582777123
876,en,4.26959172556336
877,stak,10.943252702979283
878,zijn,4.832293204174738
879,kop,8.3807942549908
880,onder,7.677276059752899
881,zijn,4.832293204174738
882,vleugels,10.957585195880059
883,Het,3.7118627352719065
884,wist,7.427833792552466
885,zelf,7.734518689132406
886,niet,3.9995448077236873
887,hoe,5.739494827826838
888,het,3.7118627352719065
889,zich,7.2764455910256896
890,zou,5.988701899926984
891,houden,7.595416069951795
892,Het,3.7118627352719065
893,was,5.239465916128843
894,overgelukkig,15.984093839132605
895,maar,4.781224216466304
896,volstrekt,12.814408258455176
897,niet,3.9995448077236873
898,trots,9.101861517381552
899,Het,3.7118627352719065
900,dacht,7.159945499921001
901,er,4.807225896789326
902,aan,5.562664046125813
903,hoe,5.739494827826838
904,het,3.7118627352719065
905,vervolgd,12.341258323520075
906,en,4.26959172556336
907,bespot,13.289466658362535
908,was,5.239465916128843
909,en,4.26959172556336
910,hoorde,8.611221852478128
911,nu,5.7797612276184145
912,allen,9.686616262888117
913,zeggen,6.825341541829516
914,dat,3.813209089505593
915,het,3.7118627352719065
916,de,3.718642524132941
917,mooiste,10.017434410943594
918,van,4.564964900118906
919,al,6.055786852779963
920,die,4.933073683498688
921,mooie,8.269237889514676
922,vogels,10.623741081665115
923,was,5.239465916128843
924,Zelfs,7.856689276439523
925,de,3.718642524132941
926,vlierboom,17.593531751566704
927,boog,11.669275954152171
928,zich,7.2764455910256896
929,met,4.989048824802069
930,zijn,4.832293204174738
931,takken,12.518357936332878
932,tot,6.78420792506028
933,hem,5.599953313438394
934,in,4.730434044235736
935,het,3.7118627352719065
936,water,8.316280674307894
937,neer,8.574957395212476
938,En,4.26959172556336
939,de,3.718642524132941
940,zon,9.586164683583375
941,scheen,12.659057818436013
942,warm,9.554051832466255
943,en,4.26959172556336
944,liefelijk,15.51409020988687
945,Nu,5.7797612276184145
946,klapte,13.786869261796385
947,hij,4.724433561079115
948,met,4.989048824802069
949,zijn,4.832293204174738
950,vleugels,10.957585195880059
951,richtte,12.159809748012465
952,zijn,4.832293204174738
953,slanken,16.494919462898597
954,hals,11.800518143182561
955,op,4.819750439675106
956,en,4.26959172556336
957,jubelde,17.593531751566704
958,van,4.564964900118906
959,ganser,14.549009313843282
960,harte,12.423047756528552
961,Zoveel,8.356062712202268
962,geluk,8.703396643747864
963,had,6.162868956563902
964,ik,3.2218043182888296
965,mij,5.975372779003833
966,niet,3.9995448077236873
967,kunnen,6.37430643137382
968,voorstellen,9.330199084126738
969,toen,6.8247520681282365
970,ik,3.2218043182888296
971,nog,5.515076591760519
972,een,4.0189303733045225
973,lelijk,10.440480116629226
974,eendje,13.623239838014582
975,was,5.239465916128843
